t   rho1    rho2        rho3    rho4
3025	0.50292	0.022041	0.019119	0.52951
3026	0.50375	0.023673	0.021613	0.52951
3027	0.50459	0.025306	0.024938	0.52951
3028	0.50375	0.026939	0.0266	0.52951
3029	0.50626	0.026122	0.025769	0.52951
3030	0.50792	0.026122	0.024106	0.52785
3031	0.50876	0.026122	0.023275	0.52535
3032	0.50876	0.02449	0.022444	0.52785
3033	0.50792	0.026122	0.021613	0.52785
3034	0.50709	0.022041	0.021613	0.52702
3035	0.50709	0.022857	0.022444	0.52618
3036	0.50792	0.022857	0.022444	0.52618
3037	0.51043	0.018776	0.024938	0.52618
3038	0.51043	0.018776	0.027431	0.52535
3039	0.51126	0.017959	0.028263	0.52286
3040	0.51209	0.018776	0.028263	0.52452
3041	0.51126	0.018776	0.034081	0.52286
3042	0.51126	0.017143	0.032419	0.52286
3043	0.51043	0.017143	0.03325	0.52369
3044	0.50959	0.020408	0.035744	0.52369
3045	0.50792	0.020408	0.035744	0.52286
3046	0.51043	0.022857	0.036575	0.52286
3047	0.50959	0.023673	0.037406	0.52369
3048	0.50876	0.023673	0.035744	0.52452
3049	0.50959	0.02449	0.034913	0.52535
3050	0.50876	0.025306	0.034081	0.52618
3051	0.50876	0.026122	0.034081	0.52702
3052	0.50959	0.027755	0.031588	0.52702
3053	0.50792	0.025306	0.029925	0.52535
3054	0.50626	0.027755	0.029925	0.52452
3055	0.50459	0.028571	0.032419	0.52535
3056	0.50542	0.028571	0.030756	0.52618
3057	0.50375	0.027755	0.032419	0.52618
3058	0.50125	0.028571	0.031588	0.52618
3059	0.50209	0.025306	0.031588	0.52618
3060	0.50375	0.029388	0.034081	0.52702
3061	0.50292	0.029388	0.034913	0.52535
3062	0.50292	0.026122	0.03325	0.52452
3063	0.50209	0.028571	0.03325	0.52452
3064	0.50125	0.029388	0.03325	0.52618
3065	0.50125	0.026939	0.034913	0.52618
3066	0.50375	0.023673	0.03325	0.52535
3067	0.50542	0.026122	0.035744	0.52452
3068	0.50709	0.027755	0.034913	0.52452
3069	0.50459	0.026122	0.032419	0.52535
3070	0.50375	0.025306	0.035744	0.52785
3071	0.50459	0.026122	0.037406	0.52868
3072	0.50626	0.02449	0.034913	0.52785
3073	0.50709	0.025306	0.036575	0.52702
3074	0.50542	0.025306	0.034081	0.52785
3075	0.50459	0.027755	0.032419	0.52702
3076	0.50542	0.026939	0.030756	0.52785
3077	0.50375	0.027755	0.030756	0.52951
3078	0.50542	0.026122	0.030756	0.52951
3079	0.50542	0.027755	0.029094	0.52951
3080	0.50459	0.029388	0.029094	0.53034
3081	0.50209	0.030204	0.030756	0.53367
3082	0.50042	0.029388	0.027431	0.53367
3083	0.50125	0.027755	0.0266	0.53283
3084	0.50125	0.03102	0.0266	0.532
3085	0.50375	0.029388	0.0266	0.532
3086	0.50459	0.028571	0.027431	0.53367
3087	0.50292	0.028571	0.027431	0.53367
3088	0.50209	0.026122	0.024938	0.5345
3089	0.50125	0.02449	0.0266	0.53616
3090	0.50292	0.025306	0.025769	0.53533
3091	0.50459	0.021224	0.027431	0.53616
3092	0.50375	0.021224	0.0266	0.53533
3093	0.50292	0.021224	0.0266	0.53533
3094	0.50375	0.020408	0.0266	0.53367
3095	0.50459	0.019592	0.028263	0.532
3096	0.50626	0.020408	0.025769	0.53283
3097	0.50542	0.020408	0.0266	0.53283
3098	0.50542	0.019592	0.024938	0.532
3099	0.50292	0.017143	0.022444	0.532
3100	0.50459	0.017143	0.01995	0.532
3101	0.50459	0.017143	0.019119	0.53034
3102	0.50375	0.019592	0.019119	0.52951
3103	0.50542	0.019592	0.017456	0.52785
3104	0.50542	0.022041	0.017456	0.52951
3105	0.50459	0.023673	0.01995	0.52951
3106	0.50459	0.020408	0.022444	0.53117
3107	0.50459	0.018776	0.024938	0.53283
3108	0.50709	0.019592	0.024106	0.53283
3109	0.50709	0.021224	0.023275	0.53367
3110	0.50542	0.020408	0.025769	0.53283
3111	0.50542	0.020408	0.025769	0.53283
3112	0.50459	0.021224	0.024938	0.53367
3113	0.50292	0.022857	0.022444	0.53367
3114	0.50375	0.022857	0.021613	0.53367
3115	0.50459	0.025306	0.019119	0.532
3116	0.50709	0.023673	0.019119	0.52951
3117	0.50709	0.02449	0.019119	0.52868
3118	0.50876	0.022857	0.01995	0.53034
3119	0.50792	0.026122	0.020781	0.52951
3120	0.50876	0.026939	0.023275	0.53117
3121	0.51043	0.02449	0.024106	0.53034
3122	0.51126	0.02449	0.024938	0.53117
3123	0.51043	0.026939	0.024106	0.532
3124	0.51043	0.026122	0.021613	0.53117
3125	0.51126	0.02449	0.01995	0.52951
3126	0.51126	0.026122	0.020781	0.52868
3127	0.51126	0.027755	0.023275	0.52951
3128	0.51293	0.029388	0.024106	0.52951
3129	0.5146	0.028571	0.024106	0.52868
3130	0.5171	0.03102	0.020781	0.52951
3131	0.5171	0.028571	0.01995	0.53283
3132	0.5171	0.028571	0.01995	0.53283
3133	0.51626	0.026122	0.01995	0.5345
3134	0.5146	0.02449	0.020781	0.53616
3135	0.51626	0.027755	0.01995	0.53865
3136	0.51793	0.023673	0.019119	0.53948
3137	0.5196	0.022857	0.021613	0.53948
3138	0.52043	0.020408	0.021613	0.53948
3139	0.5221	0.019592	0.024938	0.53948
3140	0.52294	0.020408	0.023275	0.53948
3141	0.52043	0.019592	0.024938	0.53948
3142	0.5221	0.018776	0.0266	0.53699
3143	0.52377	0.022041	0.024106	0.53699
3144	0.52294	0.020408	0.024106	0.53699
3145	0.52294	0.017143	0.022444	0.53782
3146	0.5221	0.016327	0.024106	0.53699
3147	0.5196	0.017143	0.027431	0.53699
3148	0.5196	0.018776	0.028263	0.53699
3149	0.52043	0.017959	0.027431	0.53616
3150	0.52127	0.018776	0.024938	0.53699
3151	0.52043	0.020408	0.023275	0.53616
3152	0.5196	0.021224	0.024938	0.53616
3153	0.51877	0.019592	0.025769	0.53616
3154	0.51877	0.017959	0.024106	0.53616
3155	0.51793	0.018776	0.024938	0.53533
3156	0.51626	0.017959	0.025769	0.53533
3157	0.51543	0.017959	0.0266	0.53782
3158	0.51543	0.018776	0.0266	0.53782
3159	0.51376	0.022857	0.025769	0.53699
3160	0.51376	0.022857	0.024938	0.53782
3161	0.51209	0.022857	0.024938	0.53782
3162	0.51293	0.022041	0.021613	0.53865
3163	0.51043	0.022857	0.024106	0.53699
3164	0.50876	0.023673	0.021613	0.53782
3165	0.50792	0.027755	0.024106	0.53782
3166	0.50959	0.029388	0.024106	0.53948
3167	0.50959	0.026939	0.024938	0.54032
3168	0.51043	0.026939	0.024938	0.54198
3169	0.51043	0.028571	0.023275	0.53948
3170	0.51126	0.026122	0.024106	0.54032
3171	0.51293	0.028571	0.023275	0.54198
3172	0.51376	0.027755	0.023275	0.54198
3173	0.51293	0.026939	0.021613	0.54032
3174	0.51209	0.025306	0.023275	0.53948
3175	0.51126	0.025306	0.022444	0.54032
3176	0.51209	0.025306	0.020781	0.53782
3177	0.51209	0.025306	0.023275	0.53948
3178	0.51293	0.026122	0.021613	0.53948
3179	0.51209	0.028571	0.022444	0.53948
3180	0.51293	0.027755	0.020781	0.54115
3181	0.51126	0.025306	0.021613	0.54032
3182	0.51293	0.02449	0.024106	0.53699
3183	0.51376	0.023673	0.024106	0.53533
3184	0.51209	0.025306	0.023275	0.5345
3185	0.51376	0.02449	0.01995	0.53283
3186	0.51376	0.026939	0.021613	0.53283
3187	0.51376	0.026939	0.01995	0.532
3188	0.5146	0.026939	0.019119	0.53283
3189	0.51376	0.026939	0.019119	0.52868
3190	0.51293	0.026939	0.019119	0.52868
3191	0.51376	0.02449	0.019119	0.52951
3192	0.5146	0.02449	0.019119	0.52951
3193	0.51376	0.026122	0.023275	0.52868
3194	0.51126	0.026939	0.022444	0.52702
3195	0.51376	0.026122	0.022444	0.52702
3196	0.51293	0.02449	0.024938	0.52369
3197	0.51126	0.023673	0.025769	0.52452
3198	0.51043	0.025306	0.0266	0.52452
3199	0.50876	0.026122	0.028263	0.52452
3200	0.51043	0.02449	0.027431	0.52369
3201	0.51293	0.025306	0.024938	0.52203
3202	0.50959	0.025306	0.024106	0.52203
3203	0.51043	0.023673	0.025769	0.52452
3204	0.50959	0.025306	0.025769	0.52618
3205	0.51043	0.02449	0.024938	0.52369
3206	0.51043	0.025306	0.027431	0.52286
3207	0.51043	0.02449	0.024938	0.5212
3208	0.51126	0.023673	0.023275	0.5212
3209	0.51126	0.025306	0.0266	0.5212
3210	0.51209	0.022041	0.027431	0.52037
3211	0.51126	0.022857	0.025769	0.5187
3212	0.50959	0.018776	0.024938	0.51953
3213	0.51043	0.017959	0.0266	0.5212
3214	0.51043	0.017143	0.029094	0.5187
3215	0.51126	0.017143	0.032419	0.52037
3216	0.51209	0.019592	0.032419	0.5212
3217	0.51209	0.020408	0.031588	0.52286
3218	0.51043	0.022041	0.031588	0.52203
3219	0.50876	0.025306	0.029925	0.52369
3220	0.50959	0.026939	0.029094	0.52452
3221	0.51126	0.026939	0.029094	0.52369
3222	0.51043	0.025306	0.029094	0.52286
3223	0.51043	0.026939	0.028263	0.5212
3224	0.50959	0.025306	0.0266	0.52203
3225	0.51126	0.023673	0.027431	0.51953
3226	0.51209	0.023673	0.028263	0.5187
3227	0.51209	0.026939	0.028263	0.5187
3228	0.51126	0.027755	0.029094	0.52037
3229	0.50792	0.028571	0.032419	0.51953
3230	0.50709	0.029388	0.028263	0.52037
3231	0.50709	0.034286	0.025769	0.51953
3232	0.50709	0.034286	0.024106	0.5212
3233	0.50709	0.035918	0.028263	0.5212
3234	0.50876	0.035102	0.027431	0.52286
3235	0.50876	0.037551	0.0266	0.52203
3236	0.50792	0.039184	0.024938	0.52203
3237	0.50709	0.040816	0.021613	0.52286
3238	0.50542	0.040816	0.021613	0.52203
3239	0.50709	0.036735	0.020781	0.5212
3240	0.50459	0.037551	0.01995	0.5212
3241	0.50375	0.037551	0.020781	0.5212
3242	0.50375	0.034286	0.01995	0.52203
3243	0.50459	0.032653	0.019119	0.52203
3244	0.50459	0.033469	0.01995	0.52037
3245	0.50626	0.035102	0.022444	0.52037
3246	0.50792	0.033469	0.023275	0.52203
3247	0.50709	0.033469	0.022444	0.52286
3248	0.50626	0.031837	0.024106	0.52286
3249	0.50709	0.031837	0.0266	0.5212
3250	0.50792	0.036735	0.024938	0.51953
3251	0.50709	0.035918	0.025769	0.51953
3252	0.50792	0.035918	0.023275	0.52037
3253	0.50709	0.036735	0.024938	0.5187
3254	0.50709	0.038367	0.021613	0.51704
3255	0.50626	0.04	0.025769	0.51621
3256	0.50459	0.036735	0.022444	0.51704
3257	0.50375	0.036735	0.020781	0.51538
3258	0.50292	0.038367	0.01995	0.51455
3259	0.50209	0.04	0.023275	0.51621
3260	0.50375	0.04	0.020781	0.51621
3261	0.50209	0.039184	0.022444	0.51787
3262	0.50292	0.04	0.023275	0.5187
3263	0.50292	0.040816	0.024938	0.52203
3264	0.50375	0.04	0.024106	0.52203
3265	0.50375	0.037551	0.024106	0.5212
3266	0.50459	0.035918	0.023275	0.5212
3267	0.50459	0.035102	0.023275	0.5212
3268	0.50375	0.035102	0.020781	0.52286
3269	0.50542	0.034286	0.022444	0.52369
3270	0.50375	0.035102	0.021613	0.52452
3271	0.50292	0.035102	0.020781	0.52535
3272	0.50292	0.036735	0.019119	0.52535
3273	0.50375	0.035918	0.019119	0.52452
3274	0.50292	0.037551	0.020781	0.52452
3275	0.50459	0.035918	0.022444	0.52452
3276	0.50542	0.035102	0.023275	0.52535
3277	0.50626	0.032653	0.022444	0.52203
3278	0.50792	0.031837	0.021613	0.5212
3279	0.50626	0.035102	0.021613	0.52037
3280	0.50542	0.033469	0.024106	0.51953
3281	0.50792	0.03102	0.024106	0.52037
3282	0.51126	0.033469	0.023275	0.52203
3283	0.51293	0.034286	0.021613	0.52286
3284	0.51209	0.035102	0.019119	0.52369
3285	0.50959	0.035102	0.019119	0.52286
3286	0.51043	0.033469	0.019119	0.52369
3287	0.50876	0.034286	0.018288	0.52452
3288	0.50876	0.032653	0.017456	0.52452
3289	0.50709	0.032653	0.022444	0.52452
3290	0.50626	0.029388	0.022444	0.52535
3291	0.50626	0.029388	0.021613	0.52702
3292	0.50542	0.028571	0.021613	0.52702
3293	0.50542	0.030204	0.01995	0.52618
3294	0.50459	0.03102	0.020781	0.52535
3295	0.50542	0.030204	0.019119	0.52286
3296	0.50626	0.028571	0.019119	0.52369
3297	0.50626	0.026939	0.021613	0.52369
3298	0.50792	0.026122	0.020781	0.52702
3299	0.50542	0.026939	0.020781	0.52618
3300	0.50459	0.026122	0.020781	0.52618
3301	0.50542	0.026939	0.023275	0.52702
3302	0.50709	0.026122	0.0266	0.52702
3303	0.50542	0.026939	0.027431	0.52785
3304	0.50459	0.028571	0.028263	0.52702
3305	0.50542	0.026122	0.028263	0.52785
3306	0.50709	0.029388	0.028263	0.52702
3307	0.50959	0.032653	0.0266	0.52535
3308	0.50959	0.028571	0.0266	0.52452
3309	0.50876	0.03102	0.024938	0.52286
3310	0.50792	0.030204	0.0266	0.52369
3311	0.50959	0.03102	0.027431	0.52369
3312	0.51043	0.03102	0.027431	0.52369
3313	0.51126	0.03102	0.0266	0.52618
3314	0.51043	0.034286	0.025769	0.52535
3315	0.51043	0.038367	0.027431	0.52535
3316	0.50876	0.035918	0.025769	0.52535
3317	0.50792	0.035102	0.025769	0.52785
3318	0.50959	0.031837	0.028263	0.52702
3319	0.51043	0.03102	0.027431	0.52702
3320	0.50876	0.03102	0.028263	0.52618
3321	0.50626	0.03102	0.028263	0.52702
3322	0.50709	0.03102	0.029094	0.52702
3323	0.50792	0.028571	0.027431	0.52452
3324	0.50542	0.026122	0.029094	0.52535
3325	0.50459	0.027755	0.027431	0.52286
3326	0.50292	0.030204	0.0266	0.52369
3327	0.50292	0.032653	0.028263	0.52203
3328	0.50209	0.029388	0.029925	0.5212
3329	0.49958	0.026939	0.029925	0.52037
3330	0.49958	0.025306	0.027431	0.5212
3331	0.50042	0.025306	0.027431	0.52037
3332	0.50125	0.025306	0.028263	0.52203
3333	0.50292	0.025306	0.027431	0.5212
3334	0.50209	0.026939	0.027431	0.5212
3335	0.50125	0.023673	0.028263	0.52203
3336	0.50209	0.02449	0.0266	0.52203
3337	0.50292	0.02449	0.029925	0.5212
3338	0.50459	0.022857	0.028263	0.52037
3339	0.50709	0.022041	0.028263	0.5187
3340	0.50959	0.022857	0.025769	0.51704
3341	0.50959	0.022857	0.023275	0.51704
3342	0.50876	0.022041	0.023275	0.51787
3343	0.50959	0.023673	0.025769	0.51953
3344	0.51043	0.026122	0.024106	0.51953
3345	0.50876	0.022041	0.024106	0.51704
3346	0.50959	0.022857	0.021613	0.51621
3347	0.51043	0.022041	0.023275	0.51621
3348	0.50876	0.022041	0.021613	0.51455
3349	0.50792	0.020408	0.020781	0.51538
3350	0.50709	0.025306	0.021613	0.51621
3351	0.50792	0.026939	0.021613	0.51621
3352	0.50876	0.026939	0.01995	0.51787
3353	0.50876	0.026122	0.01995	0.51787
3354	0.50709	0.026939	0.01995	0.51953
3355	0.50709	0.027755	0.020781	0.51704
3356	0.50709	0.029388	0.022444	0.51704
3357	0.50792	0.027755	0.023275	0.51621
3358	0.50876	0.031837	0.023275	0.51704
3359	0.50959	0.035102	0.022444	0.5187
3360	0.51126	0.034286	0.023275	0.52037
3361	0.50959	0.035102	0.023275	0.52037
3362	0.50959	0.033469	0.024106	0.52037
3363	0.50626	0.032653	0.023275	0.51953
3364	0.50459	0.03102	0.024106	0.5187
3365	0.50459	0.030204	0.024106	0.51953
3366	0.50626	0.03102	0.023275	0.51953
3367	0.50626	0.03102	0.0266	0.51787
3368	0.50626	0.028571	0.025769	0.51787
3369	0.50542	0.026939	0.028263	0.52037
3370	0.50459	0.025306	0.027431	0.5212
3371	0.50459	0.02449	0.024106	0.5212
3372	0.50209	0.025306	0.024938	0.5212
3373	0.50375	0.026939	0.024938	0.52203
3374	0.50292	0.02449	0.024106	0.52037
3375	0.50542	0.026122	0.0266	0.5212
3376	0.50542	0.027755	0.029094	0.5212
3377	0.50459	0.026939	0.029925	0.5212
3378	0.50709	0.026122	0.030756	0.52203
3379	0.50626	0.027755	0.030756	0.5212
3380	0.50542	0.030204	0.028263	0.52037
3381	0.50292	0.028571	0.028263	0.52286
3382	0.50292	0.028571	0.028263	0.52286
3383	0.50042	0.027755	0.0266	0.52286
3384	0.49875	0.028571	0.028263	0.52369
3385	0.49958	0.029388	0.029094	0.52203
3386	0.49958	0.030204	0.029925	0.52369
3387	0.49958	0.030204	0.032419	0.52369
3388	0.50042	0.028571	0.031588	0.52369
3389	0.50042	0.029388	0.031588	0.52369
3390	0.50125	0.030204	0.032419	0.52286
3391	0.50209	0.028571	0.031588	0.52369
3392	0.50375	0.026122	0.03325	0.52452
3393	0.50292	0.02449	0.034081	0.52535
3394	0.50125	0.027755	0.034081	0.52535
3395	0.50125	0.026939	0.03325	0.52452
3396	0.50209	0.026939	0.034081	0.52535
3397	0.50125	0.028571	0.03325	0.52618
3398	0.50292	0.028571	0.037406	0.52618
3399	0.50542	0.028571	0.034081	0.52535
3400	0.50459	0.030204	0.035744	0.52618
3401	0.50542	0.030204	0.034913	0.52702
3402	0.50626	0.03102	0.034081	0.52702
3403	0.50542	0.030204	0.032419	0.52702
3404	0.50709	0.029388	0.034081	0.52618
3405	0.50542	0.029388	0.030756	0.52868
3406	0.50459	0.030204	0.029925	0.52785
3407	0.50542	0.028571	0.0266	0.52618
3408	0.50292	0.029388	0.027431	0.52535
3409	0.50125	0.030204	0.029925	0.52535
3410	0.50042	0.031837	0.029094	0.52452
3411	0.49875	0.032653	0.029094	0.52369
3412	0.49875	0.029388	0.029094	0.52286
3413	0.49875	0.03102	0.029094	0.52286
3414	0.49958	0.030204	0.029094	0.52286
3415	0.50292	0.03102	0.027431	0.52535
3416	0.50626	0.033469	0.029094	0.52618
3417	0.50542	0.034286	0.029925	0.52702
3418	0.50292	0.033469	0.029925	0.52785
3419	0.50459	0.032653	0.030756	0.52535
3420	0.50375	0.029388	0.030756	0.52535
3421	0.50459	0.032653	0.0266	0.52452
3422	0.50542	0.032653	0.0266	0.52369
3423	0.50792	0.031837	0.0266	0.52369
3424	0.50876	0.03102	0.024106	0.52452
3425	0.50626	0.034286	0.024106	0.52452
3426	0.50876	0.035918	0.025769	0.52618
3427	0.50959	0.032653	0.0266	0.52535
3428	0.50709	0.03102	0.027431	0.52452
3429	0.50542	0.028571	0.025769	0.52369
3430	0.50542	0.030204	0.025769	0.52535
3431	0.50459	0.03102	0.023275	0.52618
3432	0.50459	0.030204	0.023275	0.52702
3433	0.50375	0.03102	0.021613	0.52702
3434	0.50375	0.032653	0.020781	0.52785
3435	0.50042	0.031837	0.018288	0.52618
3436	0.50042	0.03102	0.019119	0.52618
3437	0.49875	0.029388	0.021613	0.52618
3438	0.50125	0.028571	0.022444	0.52369
3439	0.50042	0.027755	0.01995	0.52286
3440	0.49958	0.026122	0.020781	0.52203
3441	0.49875	0.023673	0.021613	0.52286
3442	0.49958	0.023673	0.022444	0.52452
3443	0.50209	0.023673	0.024938	0.52369
3444	0.50375	0.026122	0.025769	0.52369
3445	0.50542	0.026122	0.0266	0.52452
3446	0.50459	0.026122	0.028263	0.52535
3447	0.50375	0.023673	0.0266	0.52618
3448	0.50375	0.026939	0.025769	0.52535
3449	0.50709	0.028571	0.025769	0.52535
3450	0.50959	0.027755	0.023275	0.52618
3451	0.51043	0.02449	0.024938	0.52702
3452	0.50959	0.023673	0.025769	0.52618
3453	0.50959	0.02449	0.025769	0.52369
3454	0.50876	0.026122	0.024106	0.52203
3455	0.50876	0.023673	0.020781	0.52369
3456	0.51043	0.025306	0.01995	0.52452
3457	0.51043	0.022041	0.018288	0.52452
3458	0.51209	0.022041	0.018288	0.52452
3459	0.51209	0.021224	0.018288	0.52452
3460	0.51209	0.020408	0.019119	0.52535
3461	0.51043	0.022041	0.01995	0.52618
3462	0.51126	0.021224	0.017456	0.52618
3463	0.51293	0.022857	0.014963	0.52618
3464	0.51209	0.022041	0.0133	0.52618
3465	0.51209	0.022857	0.015794	0.52618
3466	0.51043	0.023673	0.016625	0.52618
3467	0.51126	0.02449	0.018288	0.52618
3468	0.51293	0.023673	0.019119	0.52618
3469	0.51293	0.023673	0.01995	0.52785
3470	0.51376	0.02449	0.01995	0.52868
3471	0.51293	0.023673	0.01995	0.52951
3472	0.51293	0.02449	0.01995	0.52951
3473	0.51043	0.025306	0.018288	0.52868
3474	0.51126	0.02449	0.015794	0.52951
3475	0.51293	0.023673	0.017456	0.53117
3476	0.51293	0.022041	0.01995	0.53283
3477	0.51043	0.022041	0.01995	0.52951
3478	0.50959	0.02449	0.01995	0.52868
3479	0.50876	0.023673	0.018288	0.52868
3480	0.50876	0.023673	0.021613	0.53034
3481	0.51043	0.022041	0.018288	0.53034
3482	0.50876	0.022857	0.017456	0.532
3483	0.50709	0.022041	0.016625	0.53283
3484	0.50626	0.022041	0.014963	0.53283
3485	0.50709	0.023673	0.014963	0.53367
3486	0.50876	0.02449	0.019119	0.53283
3487	0.50792	0.026939	0.017456	0.532
3488	0.50709	0.026939	0.014963	0.53283
3489	0.50709	0.025306	0.014963	0.53283
3490	0.50792	0.02449	0.015794	0.53283
3491	0.50876	0.022857	0.018288	0.53283
3492	0.50626	0.022857	0.018288	0.53283
3493	0.50876	0.022857	0.019119	0.532
3494	0.51043	0.02449	0.020781	0.53283
3495	0.51043	0.026939	0.024106	0.532
3496	0.51126	0.023673	0.022444	0.53117
3497	0.50959	0.022857	0.01995	0.53117
3498	0.51043	0.022857	0.018288	0.52951
3499	0.51126	0.022041	0.017456	0.52951
3500	0.51209	0.021224	0.018288	0.53117
3501	0.51209	0.020408	0.01995	0.53117
3502	0.51209	0.020408	0.020781	0.52951
3503	0.51043	0.019592	0.019119	0.52785
3504	0.51043	0.019592	0.023275	0.52785
3505	0.51043	0.021224	0.029094	0.52702
3506	0.51293	0.022857	0.029925	0.52702
3507	0.51293	0.022857	0.03325	0.52702
3508	0.51293	0.023673	0.030756	0.52535
3509	0.51293	0.02449	0.029094	0.52535
3510	0.51293	0.023673	0.024938	0.52452
3511	0.51293	0.02449	0.025769	0.52452
3512	0.51376	0.025306	0.027431	0.52702
3513	0.51209	0.026122	0.024106	0.52785
3514	0.51126	0.027755	0.025769	0.52785
3515	0.51126	0.027755	0.025769	0.52868
3516	0.51126	0.029388	0.024938	0.52785
3517	0.51043	0.029388	0.025769	0.52868
3518	0.51209	0.031837	0.022444	0.52702
3519	0.51293	0.029388	0.024106	0.52785
3520	0.51043	0.031837	0.024106	0.52785
3521	0.51126	0.028571	0.024938	0.52868
3522	0.51043	0.026939	0.024106	0.52785
3523	0.50959	0.027755	0.023275	0.52951
3524	0.50876	0.032653	0.022444	0.52868
3525	0.50876	0.032653	0.01995	0.52951
3526	0.50876	0.033469	0.01995	0.52785
3527	0.50792	0.035102	0.019119	0.52868
3528	0.50542	0.035918	0.019119	0.53034
3529	0.50459	0.034286	0.017456	0.53367
3530	0.50542	0.033469	0.01995	0.53283
3531	0.50626	0.035102	0.019119	0.53367
3532	0.50792	0.035102	0.017456	0.53283
3533	0.50792	0.031837	0.017456	0.532
3534	0.50709	0.03102	0.01995	0.53533
3535	0.50792	0.035918	0.017456	0.53616
3536	0.50709	0.035918	0.016625	0.5345
3537	0.50876	0.035102	0.018288	0.5345
3538	0.50959	0.034286	0.018288	0.53616
3539	0.50959	0.031837	0.019119	0.53616
3540	0.50626	0.033469	0.01995	0.53616
3541	0.50959	0.032653	0.021613	0.53782
3542	0.50876	0.03102	0.023275	0.53865
3543	0.50959	0.028571	0.0266	0.53865
3544	0.50876	0.028571	0.024938	0.53865
3545	0.50876	0.027755	0.024106	0.54115
3546	0.50709	0.026122	0.0266	0.54032
3547	0.50626	0.026939	0.025769	0.53948
3548	0.50459	0.025306	0.024938	0.53699
3549	0.50459	0.025306	0.023275	0.53699
3550	0.50459	0.025306	0.023275	0.53782
3551	0.50542	0.026939	0.027431	0.53533
3552	0.50709	0.026939	0.0266	0.5345
3553	0.51043	0.026122	0.027431	0.5345
3554	0.50959	0.025306	0.028263	0.53699
3555	0.50959	0.026939	0.0266	0.53782
3556	0.50959	0.026122	0.029094	0.53782
3557	0.50792	0.025306	0.029925	0.53782
3558	0.50542	0.026939	0.030756	0.54032
3559	0.50459	0.026939	0.031588	0.54198
3560	0.50375	0.022857	0.029094	0.54281
3561	0.50459	0.022041	0.029094	0.54447
3562	0.50459	0.021224	0.0266	0.54697
3563	0.50292	0.020408	0.024938	0.5453
3564	0.50209	0.019592	0.024938	0.54364
3565	0.50292	0.018776	0.025769	0.54198
3566	0.50292	0.019592	0.0266	0.54115
3567	0.50375	0.020408	0.025769	0.54115
3568	0.50292	0.019592	0.025769	0.54115
3569	0.50375	0.017959	0.0266	0.54364
3570	0.50292	0.017959	0.025769	0.54281
3571	0.50292	0.016327	0.024106	0.54115
3572	0.50542	0.01551	0.024106	0.54115
3573	0.50459	0.01551	0.024106	0.54115
3574	0.50542	0.016327	0.021613	0.54032
3575	0.50542	0.016327	0.021613	0.53948
3576	0.50626	0.018776	0.021613	0.54198
3577	0.50709	0.018776	0.020781	0.54198
3578	0.50709	0.021224	0.01995	0.54115
3579	0.50709	0.019592	0.019119	0.54198
3580	0.50792	0.021224	0.020781	0.54364
3581	0.50542	0.023673	0.021613	0.54198
3582	0.50542	0.022857	0.020781	0.54281
3583	0.50375	0.02449	0.018288	0.54198
3584	0.50375	0.026122	0.014963	0.54115
3585	0.50459	0.026939	0.014963	0.54115
3586	0.50459	0.026939	0.011638	0.54115
3587	0.50709	0.025306	0.012469	0.54115
3588	0.50626	0.028571	0.012469	0.54032
3589	0.50709	0.029388	0.0133	0.54281
3590	0.50626	0.027755	0.0133	0.5453
3591	0.50626	0.028571	0.014131	0.54447
3592	0.50542	0.027755	0.015794	0.54447
3593	0.50792	0.026122	0.014963	0.54198
3594	0.50792	0.028571	0.015794	0.54115
3595	0.50876	0.027755	0.017456	0.54281
3596	0.50876	0.029388	0.017456	0.54447
3597	0.51043	0.026939	0.016625	0.54447
3598	0.51043	0.026122	0.015794	0.54447
3599	0.50959	0.026939	0.014131	0.54281
3600	0.50959	0.02449	0.010806	0.5453
3601	0.50959	0.022857	0.011638	0.54364
3602	0.51043	0.023673	0.014131	0.54364
3603	0.51376	0.022041	0.015794	0.54364
3604	0.51376	0.022857	0.016625	0.54447
3605	0.51376	0.022041	0.017456	0.54364
3606	0.5146	0.021224	0.018288	0.54198
3607	0.51376	0.022857	0.019119	0.54281
3608	0.5146	0.022041	0.019119	0.54032
3609	0.51209	0.022857	0.01995	0.54198
3610	0.51043	0.02449	0.020781	0.54364
3611	0.51209	0.025306	0.020781	0.5453
3612	0.51209	0.02449	0.01995	0.54447
3613	0.5146	0.02449	0.01995	0.54447
3614	0.51376	0.02449	0.021613	0.54447
3615	0.51626	0.026122	0.020781	0.54613
3616	0.5146	0.026122	0.01995	0.5453
3617	0.5146	0.026939	0.01995	0.5453
3618	0.5146	0.026939	0.01995	0.54447
3619	0.5171	0.026122	0.023275	0.54364
3620	0.51376	0.025306	0.025769	0.54115
3621	0.51293	0.022857	0.028263	0.54032
3622	0.51209	0.025306	0.0266	0.53782
3623	0.51043	0.022857	0.029094	0.53699
3624	0.51126	0.023673	0.029094	0.53616
3625	0.51043	0.022041	0.027431	0.53533
3626	0.50792	0.02449	0.028263	0.53533
3627	0.50626	0.022041	0.028263	0.5345
3628	0.50542	0.020408	0.028263	0.53533
3629	0.50792	0.022857	0.028263	0.5345
3630	0.50626	0.028571	0.028263	0.5345
3631	0.50542	0.025306	0.030756	0.5345
3632	0.50542	0.026939	0.028263	0.53533
